77,10.190751499962062,922,922,1017
78,10.309804699849337,909,908,1010
79,10.42984959995374,903,903,1007
80,10.549673300003633,902,902,1005
81,10.669950800016522,901,902,1004
82,10.790498699992895,902,902,1003
83,10.880369300022721,903,903,1003
84,10.999794099945575,903,903,1001
85,11.119795399950817,905,905,1002
86,11.239881299901754,906,906,1002
87,11.360205200035125,907,907,1002
88,11.480102299945429,907,907,1002
89,11.600005999905989,908,908,1002
90,11.72001859988086,909,909,1002
91,11.840479200007394,909,909,1002
92,11.960074699949473,910,910,1001
93,12.050041900016367,903,904,991
94,12.169944599969313,906,905,992
95,12.29031589999795,0,0,85
96,12.410160099854693,0,0,85
97,12.529734699986875,909,908,994
98,12.64973199996166,910,909,995
99,12.73967309994623,909,909,994
100,12.859748899936676,426,540,567
101,12.979836399899796,430,524,574
102,13.09991279989481,420,530,564
103,13.219855499919504,419,543,563
104,13.339926299871877,422,536,565
105,13.459880999987945,449,538,562
106,13.549713199958205,773,884,993
107,13.69973780005239,914,960,1023
108,13.789643799886107,891,927,1017
109,13.909871799871325,875,910,1011
110,14.02982069994323,859,904,1007
111,14.149983000010252,844,901,1005
112,14.299542000051588,833,901,1003
113,14.389712899923325,822,902,1003
114,14.51005439995788,812,903,1002
115,14.629978999961168,903,904,1002
116,14.719824600033462,904,905,1002
117,14.840087099932134,906,906,1002
118,14.959818199975416,907,907,1002
119,15.080082000000402,907,907,1002
120,15.20003529987298,908,908,1002
121,15.319796199910343,909,909,1002
122,15.439948000013828,910,910,1002
123,15.560140799963847,910,910,1002
124,15.679675200022757,911,911,1002
125,15.80008429987356,911,911,1002
126,15.88993710000068,912,912,1002
127,16.010085599962622,913,912,1002
128,16.130381899885833,913,913,1002
129,16.249958799919114,913,914,1002
130,16.369824100052938,914,914,1002
131,16.489862599875778,914,915,1002
132,16.609812799841166,915,915,1003
133,16.72999250004068,915,915,1003
134,16.84996969997883,916,916,1003
135,16.969836799893528,916,916,1003
136,17.060035799862817,916,916,1003
137,17.180081699974835,917,917,1004
138,17.299689800012857,917,917,1003
139,17.419966500019655,77,54,89
140,17.539783000014722,59,68,149
141,17.65973319998011,560,552,329
142,17.779863700037822,600,685,675
143,17.870181899983436,976,976,1022
144,17.989796199835837,938,938,1021
145,18.11012710002251,916,916,1013
146,18.22994999983348,906,906,1009
147,18.349838099908084,903,902,1006
148,18.46994680003263,902,902,1004
149,18.589588599978015,902,902,1004
150,18.709789799991995,589,558,547
151,18.82980369986035,913,896,961
152,18.949777399888262,966,965,1023
153,19.040000699926168,931,930,1019
154,19.159906199900433,912,912,1012
155,19.2806609000545,905,905,1008
156,19.39977169991471,902,901,1006
157,19.52000269992277,901,901,1004
158,19.639875900000334,902,902,1003
159,19.760023899842054,903,903,1003
160,19.880145200062543,904,904,1003
161,19.999995699850842,669,779,766
162,20.08987839985639,577,319,465
163,20.210036600008607,522,513,557
164,20.329917799914256,881,980,1023
165,20.449850199976936,903,940,1023
166,20.569856999907643,907,915,1014
167,20.689720100024715,907,906,1009
168,20.809867799980566,911,902,1006
169,20.929913699859753,913,901,1004
170,21.05093099991791,917,901,1004
171,21.170262000057846,924,902,1003
172,21.259793099947274,933,903,1003
173,21.379909799899906,940,905,1003
174,21.499978000065312,943,905,1003
175,21.620202800026163,943,907,1002
176,21.7398115999531,943,907,1002
177,21.859940700000152,944,908,1002
178,21.979845499852672,947,909,1002
179,22.100034500006586,946,910,1002
180,22.21987079991959,945,910,1002
181,22.339813000056893,944,911,1003
182,22.459859299939126,944,912,1002
183,22.549906299915165,944,912,1002
184,22.670957899885252,942,912,1003
185,22.790099299978465,940,913,1003
186,22.91011489997618,938,914,1002
187,23.03011539997533,937,914,1003
188,23.14984879991971,936,915,1003
189,23.27011469984427,935,915,1003
190,23.38982619997114,935,915,1003
191,23.510016599902883,934,916,1003
192,23.629985200008377,933,916,1002
193,23.72010439983569,932,917,1003
194,23.840403199894354,927,916,1003
195,23.959804399870336,918,917,1003
196,24.080148000037298,911,917,1003
197,24.20001899986528,907,917,1003
198,24.349809600040317,907,918,1003
199,24.440141499973834,907,918,1003
200,24.56000779988244,906,918,1003
201,24.68004689994268,903,918,1003
202,24.800268599996343,902,919,1003
203,24.889861800009385,900,920,1003
204,25.009829099988565,898,920,1003
205,25.130102399969473,896,920,1004
206,25.250043199863285,896,920,1004
207,25.370069700060412,896,921,1004
208,25.490322799887508,898,921,1003
209,25.610217799898237,900,921,1004
210,25.730385900009423,903,921,1003
211,25.85039969999343,906,922,1004
212,25.970070600043982,907,922,1004
213,26.0608021998778,909,922,1004
214,26.180153999943286,912,922,1004
215,26.300160799873993,914,922,1004
216,26.420481799868867,915,923,1003
217,26.53999249986373,921,923,1004
218,26.660588199971244,931,923,1004
219,26.780186099931598,938,923,1004
220,26.90050860005431,943,924,1004
221,27.020133499987423,944,924,1004
222,27.140910099959,943,924,1004
223,27.260263900039718,943,924,1004
224,27.350409100065008,946,924,1004
225,27.472891399869695,946,924,1004
226,27.590271099936217,946,925,1004
227,27.70999939995818,947,925,1004
228,27.83010370004922,946,925,1004
229,27.950066299876198,948,925,1004
230,28.070248099975288,949,925,1004
231,28.190358399879187,948,925,1005
232,28.31040670000948,944,926,1004
233,28.430818900000304,941,926,1005
234,28.519999499898404,939,926,1004
235,28.640226899879053,938,926,1004
236,28.790065199835226,937,926,1004
237,30.442605799995363,936,926,1005
238,30.443586400011554,935,926,1004
239,30.444697099970654,934,926,1005
240,30.44571359991096,930,926,1005
241,30.447702100034803,921,927,1004
242,30.45015549985692,915,927,1004
243,30.45144549990073,911,927,1004
244,30.452939899871126,909,927,1005
245,30.454918100032955,910,927,1004
246,30.455851200036705,908,927,1004
247,30.456727399956435,904,928,1004
248,30.458242599852383,901,928,1005
249,30.45929230004549,897,928,1005
250,30.4612507999409,890,928,1004
251,30.530222399858758,885,928,1004
252,30.65007089986466,879,928,1004
253,30.80038659996353,875,928,1005
254,30.88995680003427,881,928,1005
255,31.011610199930146,906,928,1005
256,31.101036499952897,915,928,1005
257,31.22059000004083,928,929,1005
258,31.340354199986905,929,929,1005
259,31.460775800049305,929,929,1005
260,31.58090679999441,929,929,1005
261,31.70035649999045,929,929,1005
262,31.821020500035957,929,929,1005
263,31.940364599926397,929,930,1005
264,32.06013330002315,930,929,1005
265,32.15064919996075,929,930,1005
266,32.27049500006251,930,930,1005
267,32.39010689989664,930,930,1005
268,32.51020139991306,930,930,1004
269,32.630181199871004,930,930,1004
270,32.75014079990797,930,930,1004
271,32.87040559994057,930,930,1005
272,32.99042429984547,930,930,1005
273,33.11048280005343,930,931,1005
274,33.23040800006129,931,930,1005
275,33.320235199993476,931,931,1005
276,33.440419799881056,931,931,1004
277,33.561011399840936,930,931,1005
278,33.680390499997884,931,931,1005
279,33.80090030003339,931,931,1005
280,33.920463599963114,931,931,1005
281,34.04082949995063,931,931,1005
282,34.16034729988314,603,532,556
283,34.28041710006073,873,862,782
284,34.40094319987111,962,962,1023
285,34.49001509998925,928,928,1019
286,34.6113461998757,911,911,1011
287,34.73116869991645,601,459,554
288,34.8505497998558,604,448,559
289,35.00086659984663,607,494,540
290,35.09067810000852,609,545,551
291,35.21023069997318,601,547,564
292,35.33071339991875,608,538,571
293,35.420792900025845,604,533,558
294,35.54025819990784,818,415,703
295,35.66094089997932,612,449,549
296,35.78100900002755,529,450,553
297,35.90119979996234,476,511,546
298,36.02133379993029,464,584,542
299,36.140759699977934,461,494,544
300,36.23112879996188,466,434,551
301,36.350865399930626,469,522,556
302,36.471990099875256,596,565,554
303,36.59099239995703,826,694,812
304,36.740934500005096,970,969,810
305,36.83195609995164,592,626,554
306,36.95091470004991,905,887,555
307,37.071958399843425,588,381,431
308,37.170791199896485,674,655,568
309,37.28137039998546,594,598,538
310,37.400891199940816,867,881,841
311,37.52157029998489,961,961,903
312,37.641217099968344,920,917,1005
313,37.761705099837855,598,529,559
314,37.88163569988683,603,497,567
315,38.00064820004627,602,497,555
316,38.09099629987031,873,861,961
317,38.2108322000131,609,542,539
318,38.33018220006488,603,487,535
319,38.48024179995991,755,630,698
320,38.570444399956614,595,440,593
321,38.690084599889815,788,785,735
322,38.81080970005132,602,539,549
323,38.90018399991095,603,476,555
324,39.02028819988482,595,437,564
325,39.14066220005043,901,839,893
326,39.260721900034696,598,576,556
327,39.380426299991086,593,545,579
328,39.500502799870446,895,871,964
329,39.650428999913856,591,443,563
330,39.7404236998409,597,471,554
331,39.83045420004055,607,594,569
332,39.950788100017235,591,534,552
333,40.07016410003416,597,468,575
334,40.22110389987938,590,426,550
335,40.31035179994069,812,752,782
336,40.43078259984031,604,587,561
337,40.55027289991267,594,508,563
338,40.64052159991115,557,434,519
339,40.760504900012165,600,446,556
340,40.880291800014675,593,481,569
341,41.00027419999242,613,617,536
342,41.12125810002908,595,553,545
343,41.240293100010604,630,452,645
344,41.36065429984592,681,410,606
345,41.4802759999875,589,523,563
346,41.57048669992946,605,630,559
347,41.69078169995919,912,903,958
348,41.810174599988386,585,420,585
349,41.930529200006276,583,396,484
350,42.05030109989457,617,529,587
351,42.17106919991784,602,609,560
352,42.2903841000516,601,594,465
353,42.3806215999648,602,531,572
354,42.50053730001673,575,432,587
355,42.62049810006283,586,429,392
356,42.740943499840796,577,495,567
357,42.860426399856806,599,561,575
358,42.98033529985696,746,703,669
359,43.100733399856836,590,521,569
360,43.22062399983406,595,497,648
361,43.310555199859664,593,443,542
362,43.460358100011945,897,878,746
363,43.5506889000535,610,627,563
364,43.6704414000269,590,524,535
365,43.79039640002884,564,359,444
366,43.910624800017104,602,592,555
367,44.030493299942464,600,553,674
368,44.12040110002272,567,371,493
369,44.24033099994995,597,560,561
370,44.36025410005823,606,581,531
371,44.48051599995233,566,362,341
372,44.60012899991125,607,603,552
373,44.7207585000433,620,533,547
374,44.841203100048006,575,416,583
375,44.96013169991784,623,649,512
376,45.050345099996775,566,362,415
377,45.17057859990746,599,596,549
378,45.29041919996962,587,531,544
379,45.41035839985125,341,397,337
380,45.53067409992218,622,656,505
381,45.650269699981436,559,374,479
382,45.770635999972,604,639,544
383,45.86081960005686,573,489,558
384,45.98031929996796,557,453,589
385,46.10073469998315,596,613,526
386,46.22040949994698,583,369,464
387,46.341068799840286,601,638,550
388,46.46069029998034,583,493,566
389,46.580554199870676,591,477,585
390,46.70039699994959,591,606,530
391,46.790721599943936,577,383,629
392,46.91016560001299,601,659,562
393,47.030511799966916,574,420,455
394,47.15078320004977,462,467,502
395,47.27043809997849,578,546,541
396,47.391133999917656,283,205,303
397,47.51037380006164,594,658,535
398,47.60035129985772,569,408,589
399,47.720444899983704,585,610,549
400,47.8404387999326,572,540,554
401,47.96042719995603,582,453,606
402,48.08053119992837,573,619,535
403,48.20096829999238,581,404,446
404,48.32059659995139,572,601,576
405,48.44000699999742,569,525,565
406,48.530681599862874,103,84,206
407,48.65052719996311,587,618,536
408,48.77100789989345,572,430,467
409,48.89024279988371,598,576,585
410,49.01049779984169,623,548,586
411,52.012256199959666,599,441,614
412,52.0131879998371,534,486,559
413,52.01413909997791,546,562,524
414,52.015411499887705,576,590,559
415,52.01637650001794,570,525,580
416,52.01775759994052,619,518,617
417,52.019127599895,612,452,583
418,52.02049520006403,596,474,479
419,52.02147220005281,571,489,527
420,52.02247289987281,544,553,565
421,52.02584989997558,597,569,563
422,52.02725459984504,577,511,488
423,52.03124979999848,599,547,560
424,52.03362130001187,623,556,416
425,52.034957099938765,601,483,566
426,52.03643330000341,591,528,554
427,52.037565500009805,593,526,407
428,52.03872479987331,600,518,569
429,52.03997160005383,600,516,597
430,52.04144040006213,601,527,583
431,52.042695899959654,595,513,553
432,52.04364970000461,596,520,539
433,52.04451409983449,597,516,565
434,52.0466270998586,596,512,569
435,52.04846079996787,595,511,569
436,52.0494559998624,596,513,569
437,52.130491599906236,595,513,575
438,52.250778199872,594,514,571
439,52.370453299954534,592,511,571
440,52.4903565000277,592,514,570
441,52.61123779998161,593,513,573
442,52.73063739994541,591,514,573
443,52.82078589987941,591,514,572
444,54.4807434999384,611,513,576
445,54.4818355999887,645,502,613
446,54.483020700048655,585,520,562
447,54.48416729993187,542,508,547
448,54.48605809989385,978,977,1023
449,54.49201809987426,577,524,547
450,54.50090039987117,909,914,1011
451,54.53859220002778,74,69,126
452,54.540161199867725,631,520,589
453,54.54113549995236,612,473,574
454,54.542107600020245,707,631,656
455,54.54355979990214,544,517,551
456,54.54700500005856,550,537,527
457,54.549973299959674,575,523,527
458,54.56043169996701,588,526,546
459,54.680331900017336,626,520,599
460,54.80078299995512,624,502,598
461,54.9209300999064,601,505,575
462,55.04056179989129,590,506,571
463,55.16062429989688,590,510,567
464,56.43514669989236,595,508,570
465,56.43621449987404,594,503,573
466,56.43730210000649,594,507,574
467,56.43842440005392,887,867,967
468,56.43952329992317,964,963,1023
469,56.44346440001391,533,499,593
470,56.445298299891874,949,949,1020
471,56.45031139999628,954,954,1023
472,56.46133039984852,925,925,1017
473,56.462510799989104,902,908,910
474,56.465832100016996,646,492,613
475,56.540660799946636,595,504,586
476,56.66048409999348,981,979,1023
477,56.81123459991068,941,942,1022
478,56.87048329995014,36,35,122
479,56.99091920000501,893,880,960
480,57.11093909991905,965,965,1023
481,57.23059259983711,931,931,1020
482,57.35062489984557,912,912,1013
483,57.47058709990233,905,904,1008
484,57.56072089984082,901,902,1006
485,57.68041000002995,902,901,1004
486,57.80046769999899,902,902,1004
487,57.92090440005995,903,902,1003
488,58.04045469989069,903,903,1003
489,58.16088530002162,546,516,590
490,58.280621599871665,595,600,554
491,58.40051919990219,623,546,562
492,58.49056870001368,597,431,577
493,58.6107329998631,565,415,639
494,58.73044089996256,453,415,493
495,58.85091739986092,602,559,565
496,58.972008700016886,983,982,1023
497,59.09042440005578,775,643,715
498,59.21042969985865,566,422,561
499,59.330537899862975,582,539,579
500,59.42051570001058,632,582,546
501,59.5403270998504,967,967,1023
502,59.660736500052735,567,401,480
503,59.7804333998356,544,461,459
504,59.90068229986355,607,609,557
505,60.020964599912986,624,556,547
506,60.140801100060344,605,437,432
507,60.260541799943894,562,415,410
508,60.350744399940595,562,511,591
509,60.470514700049534,609,610,548
510,60.59088200004771,622,519,543
511,60.71057049999945,565,404,529
512,60.83051969995722,559,441,612
513,60.95134729985148,570,550,582
514,61.070712300017476,620,582,527
515,61.19126349990256,605,476,577
516,61.28062399988994,600,506,579
517,61.40078149992041,592,518,560
518,61.52109709987417,594,509,565
519,61.64131439989433,599,509,570
520,61.76058689993806,600,515,566
521,61.880511600058526,600,516,560
522,62.00045539997518,601,515,556
523,62.090437500039116,600,549,553
524,62.21106050000526,582,480,539
525,62.330873699858785,594,451,531
526,62.450695199891925,596,548,560
527,62.570507399970666,615,594,515
528,62.690498400013894,576,437,311
529,62.81107399985194,590,506,572
530,62.930865000002086,603,543,535
531,63.020648000063375,590,519,531
532,63.14066559984349,579,441,479
533,63.26110849995166,612,549,500
534,63.38070459989831,585,521,527
535,63.50059619988315,584,448,474
536,63.62052619992755,611,547,540
537,63.74066650005989,579,440,454
538,63.83095750003122,620,562,569
539,63.98060459992848,580,431,507
540,64.07074059988372,593,549,563
541,64.19056060002185,638,572,554
542,64.31088440003805,609,546,708
543,64.43059260002337,693,647,770
544,64.55067149992101,811,766,813
545,64.67089760000817,584,498,639
546,64.7604898000136,599,500,655
547,64.88072849996388,602,531,562
548,65.00058959983289,607,561,529
549,65.1206785000395,595,549,581
550,65.2405741000548,592,476,498
551,65.3605446999427,588,428,440
552,65.48071049991995,603,465,440
553,65.57075109984726,584,541,558
554,65.7206325000152,615,616,558
555,65.81096789985895,598,572,527
556,65.93062240001746,602,509,495
557,66.05053370003588,593,403,439
558,66.17079779994674,591,440,350
559,66.29064480005763,587,489,443
560,66.44073829986155,599,562,569
561,66.50064509990625,835,785,809
562,66.6210433000233,623,520,576
563,66.74078639992513,600,492,561
564,66.86092279991135,600,507,591
565,66.980579999974,600,508,552
566,67.10070799989626,599,502,527
567,67.22083189990371,596,503,512
568,67.31131020002067,600,506,510
569,67.46086209989153,600,504,494
570,67.55073839984834,599,506,493
571,67.67040980001912,592,499,551
572,67.79052409995347,599,506,582
573,67.91067399992608,601,514,560
574,68.03075929987244,600,509,558
575,68.15091519989073,602,506,559
576,68.2405856999103,609,505,558
577,68.36104310001247,607,517,551
578,68.48074369993992,602,524,562
579,68.60073930001818,600,532,560
580,68.72063279990107,599,512,548
581,68.8409021999687,545,467,518
582,68.96106710005552,583,524,564
583,69.05095020006411,575,514,560
584,69.17111140000634,591,525,558
585,69.29098779987544,982,982,1023
586,69.41068649990484,948,948,1023
587,69.44097890006378,59,58,140
588,69.56105819996446,619,525,543
589,69.71053609997034,600,531,539
590,69.80106809991412,849,799,812
591,69.92106990003958,973,973,1023
592,70.01081030000933,750,675,700
593,70.13063779985532,586,514,539
594,70.2507036998868,609,506,568
595,70.37096740002744,610,525,552
596,70.49068069993518,868,981,1023
597,70.61068399995565,847,948,1023
598,70.73067560000345,873,921,1017
599,70.85086510004476,875,909,1010
600,70.94053869997151,877,903,1006
601,71.06108299992047,880,901,1004
602,71.18094479991123,885,901,1003
603,71.30159289995208,889,902,1002
604,71.42099629994482,895,903,1003
605,71.54090350004844,910,903,1002
606,71.66083909990266,923,904,1002
607,71.78070149989799,932,905,1001
608,71.90112599986605,935,906,1002
609,72.0209091999568,936,907,1001
610,72.14098119991831,938,907,1001
611,72.23081410001032,942,908,1001
612,72.35097249993123,943,908,1001
613,72.4711110999342,942,909,1002
614,72.5907846998889,942,910,1002
615,72.71091119991615,942,910,1002
616,72.83079749997705,943,910,1002
617,72.95109719992615,941,911,1002
618,73.07084459997714,939,912,1001
619,73.19104239996523,936,912,1002
620,73.31097880005836,935,913,1002
621,73.40080039994791,933,913,1002
622,73.52053370000795,933,913,1002
623,73.64097890001722,932,914,1002
624,73.79120019986294,932,914,1002
625,73.88065359997563,934,914,1002
626,74.00108959991485,918,915,1002
627,74.12060999986716,905,915,1002
628,74.2407098999247,897,916,1002
629,74.36074849986471,895,915,1002
630,74.48057359992526,894,916,1002
631,74.57070579985157,892,917,1002
632,74.69083980005234,887,916,1001
633,74.81079639983363,880,917,1002
634,74.96106450003572,877,917,1002
635,75.05100840004161,874,918,1002
636,75.17061150004156,871,918,1003
637,75.29088109987788,870,918,1002
638,75.41089159995317,870,918,1003
639,75.53059839992784,873,919,1002
640,75.65098739997484,876,919,1002
641,75.74080879986286,879,919,1002
642,75.86081289988942,882,919,1003
643,75.98182290000841,885,919,1003
644,77.86496019992046,888,920,1003
645,77.86585499998182,892,920,1003
646,77.86683179996908,897,920,1002
647,77.867796999868,913,921,1002
648,77.86873349989764,929,920,1003
649,77.86994659993798,939,921,1002
650,77.87139869993553,943,921,1003
651,77.87250179983675,945,921,1003
652,77.87348289997317,946,922,1003
653,77.87480109999888,950,922,1003
654,77.87571409996599,951,922,1003
655,77.87675120006315,949,922,1003
656,77.87849579984322,948,922,1003
657,77.87999950000085,946,923,1003
658,77.88134959992021,946,923,1003
659,77.88255509990267,944,923,1003
660,77.99091669986956,942,923,1003
661,78.11183599987999,940,923,1003
662,84.41878820001148,939,923,1003
663,84.41987410001457,938,923,1004
664,84.42088170000352,936,923,1003
665,84.4219547000248,935,924,1003
666,84.4230368998833,933,924,1003
667,84.42527280002832,929,924,1003
668,84.427156599937,918,924,1003
669,84.42817809991539,907,924,1003
670,84.4298280000221,901,924,1003
671,84.43200120003894,899,924,1003
672,84.43404049985111,899,925,1003
673,84.43510139989667,896,925,1003
674,84.43631929997355,888,925,1003
675,84.43891859985888,882,925,1003
676,84.44004440004937,879,925,1003
677,84.44117729994468,876,925,1004
678,84.44214539998211,874,926,1003
679,84.44549289997667,873,925,1003
680,84.44900659983978,874,925,1003
681,84.45016819983721,877,926,1004
682,84.45113299996592,880,926,1003
683,84.45225850003771,882,926,1004
684,84.45476290001534,885,926,1004
685,84.45608619996347,888,926,1004
686,84.45693579991348,892,927,1004
687,84.45785690005869,896,927,1003
688,84.45884199999273,906,927,1004
689,84.46036390005611,922,927,1003
690,84.46136039984412,936,927,1004
691,84.46220880001783,944,927,1003
692,84.46306700003333,946,927,1003
693,84.46405970002525,946,927,1004
694,84.46495150006376,949,928,1003
695,84.46582749998197,951,928,1004
696,84.46681459993124,950,928,1004
697,84.4676177999936,950,928,1003
698,84.46848000003956,949,928,1004
699,84.46961460006423,948,928,1004
700,84.47096799989231,946,928,1004
701,84.47199249989353,945,928,1004
702,84.47290309984237,942,928,1004
703,84.47396559990011,941,928,1004
704,84.48421779996715,941,927,1003
705,84.4853055998683,938,929,1004
706,84.4862219998613,937,929,1003
707,84.48711550002918,935,929,1004
708,84.48795119998977,934,929,1004
709,84.48881620005704,922,929,1003
710,84.4899846999906,911,928,1004
711,84.49114149995148,904,929,1004
712,84.49196759983897,902,929,1004
713,84.4927906000521,902,929,1004
714,84.49366939999163,899,929,1004
715,84.49452980002388,889,929,1004
716,84.56096879998222,884,930,1004
717,84.65096089988947,881,929,1003
718,84.77177729993127,878,930,1004
719,96.30686399992555,876,930,1004
720,96.31023769988678,875,929,1004
721,96.311691199895,876,930,1004
722,96.31263249996118,879,930,1004
723,96.31394779984839,882,930,1004
724,96.31562979985029,885,930,1004
725,96.31821549986489,888,930,1004
726,96.31982499989681,891,930,1004
727,96.3214435998816,895,930,1004
728,96.3267059000209,899,930,1004
729,96.32852540002204,911,931,1004
730,96.32959969993681,928,930,1004
731,96.33066520001739,943,930,1004
732,96.33158409991302,948,931,1004
733,96.33256629994139,950,931,1004
734,96.33366989996284,946,931,1004
735,96.33467249991372,949,930,1005
736,96.33684469992295,946,931,1004
737,96.33911029994488,947,931,1004
738,96.34038969990797,948,932,1004
739,96.34296249994077,950,931,1004
740,96.34519759984687,950,931,1004
741,96.3762274000328,948,932,1004
742,96.37804679991677,945,932,1004
743,96.37919839983806,943,932,1004
744,96.38024790002964,942,932,1004
745,96.38144439994358,943,931,1004
746,96.38244029995985,940,932,1004
747,96.38352779997513,939,932,1004
748,96.3844210000243,937,932,1004
749,96.3853571000509,926,932,1004
750,96.38629749999382,914,933,1004
751,96.38711169990711,906,932,1004
752,96.3880829999689,903,932,1004
753,96.38908650004305,903,933,1004
754,96.39006030000746,899,933,1004
755,96.39084469992667,890,932,1004
756,96.39162690006196,886,933,1004
757,96.39238570001908,882,933,1004
758,96.39346569986083,879,933,1004
759,96.39433109993115,877,933,1004
760,96.39526869985275,876,933,1004
761,96.39631429989822,878,933,1004
762,96.3972000000067,882,933,1004
763,96.39801399991848,885,933,1004
764,96.39886379987001,889,933,1004
765,96.39966419991106,892,933,1004
766,96.40050229988992,896,934,1005
767,96.40138079994358,899,934,1004
768,96.4022280999925,904,933,1004
769,96.40301600005478,921,933,1004
770,96.4038181998767,938,933,1004
771,96.40468459995463,948,934,1005
772,96.4055133999791,951,934,1004
773,96.40646949992515,950,934,1005
774,96.40725039993413,952,934,1004
775,96.40799540001899,954,934,1005
776,96.40886019985192,953,934,1004
777,96.40979829989374,952,934,1004
778,96.41066449997015,952,934,1004
779,96.41157489991747,951,934,1005
780,96.4124528998509,949,934,1004
781,96.41324809985235,946,934,1005
782,96.41405309992842,944,935,1005
783,96.41490709991194,943,935,1004
784,96.41578799998388,941,935,1005
785,96.4165548000019,940,934,1004
786,96.4173477999866,939,934,1004
787,96.41809950000606,937,935,1005
788,96.41895089996979,928,935,1005
789,96.41998129989952,916,934,1004
790,96.42096360004507,907,935,1004
791,96.42182769998908,904,935,1005
792,96.4734124999959,904,935,1004
793,96.47455529985018,901,935,1004
794,96.4754977999255,893,934,1004
795,96.47678969986737,888,935,1004
796,96.4780120998621,884,935,1004
797,96.47901869984344,881,935,1004
798,96.47998409997672,879,934,1004
799,96.48093910003081,878,935,1004
800,96.4818404999096,880,935,1004
801,96.48301499988884,883,935,1004
802,96.48415350005962,885,935,1004
803,96.48523949994706,887,935,1005
804,96.48623919999227,891,935,1004
805,96.48728309990838,895,936,1004
806,96.4883427999448,897,936,1005
807,96.48935329983942,907,934,1004
808,96.49024089984596,925,936,1004
809,96.49112659995444,942,936,1005
810,96.4919514998328,951,936,1004
811,96.49288949999027,952,936,1004
812,96.4939265998546,952,936,1005
813,96.49526100000367,954,936,1004
814,96.49614199995995,955,936,1004
815,96.49698669998907,953,936,1004
816,96.4979566000402,953,936,1005
817,96.49909719987772,952,936,1004
818,96.50116280000657,951,936,1005
819,96.59232169995084,948,936,1004
820,96.71218329994008,946,936,1004
821,105.49510299996473,944,936,1004
822,105.49650769983418,943,937,1004
823,105.49799959990196,943,936,1004
824,105.4999092000071,941,937,1005
825,105.5045219999738,940,936,1004
826,105.50790610001422,942,937,1004
827,105.51112170005217,930,936,1004
828,105.51350550004281,916,937,1005
829,105.51454839995131,911,937,1004
830,105.5156461999286,908,936,1004
831,105.51702390005812,903,937,1004
832,105.51820080005564,895,937,1004
833,105.5194341999013,887,937,1004
834,105.52048909990117,884,937,1004
835,105.52171120001003,884,937,1005
836,105.52265479997732,880,937,1004
837,105.52425979985856,879,937,1004
838,105.52871520002373,880,937,1003
839,105.53166209999472,883,937,1004
840,105.54463849985041,885,937,1005
841,105.54980199993588,890,937,1004
842,105.55165919987485,895,937,1004
843,105.5530952999834,897,937,1004
